id,x28_code,avam_code,code
e392aa30-fcd4-491b-8d64-2ca8259e8403,11001469,92434,44703029
392fc6f2-c528-4be2-a615-be7eb49556e4,11001470,67034,33104003
6915b530-4265-4d53-9bd8-dccd4088278d,11001471,92434,44703029
cb42a3e0-9a42-457f-8e03-a8741a4d756c,11001473,89512,33104006
c8b24161-1c31-4bd7-b2c1-b9704d92953c,11001474,92301,44401014
84c42ee3-3418-4305-bde4-e1ce84ca0ced,11001475,92819,46104005
e235ba2c-e2cc-49b2-abfe-c8caae90ed67,11001476,89510,33104010
f8e1a1e7-4693-4a04-9a97-b208a44904e0,11001477,89503,33104012
9fa9dc08-19b0-405d-b9e6-a84e51ddf46a,11001478,89500,33104002
542854d4-107d-4a69-8ff9-d800df8e45ad,11001479,67034,33104003
fb5f989e-b96b-4659-ad4b-732f04cbe6b0,11001480,89604,32501021
a7f53e54-f110-4298-bc18-3d151b3f095e,11001482,89500,33104002
4ce91e3d-15fb-49fe-97bc-3e9106d97f2f,11001483,72009,32103050
57d7032c-3e4c-4da0-94b1-e39fe271b52f,11001485,65201,29403018
2f3e9b3a-709c-4309-8b3f-ceaa9ee42eed,11001486,89500,33104002
d8ac41ad-4cf5-40cb-b351-4fd2a1062e13,11001487,72007,32103049
952bddcc-3bf6-43a4-bcd4-56879b27153f,11001488,93303,44704003
cc1b1987-77b6-42c9-97ae-09157c11c056,11001491,70908,31107049
e7acc21d-eb92-43fe-b3b6-da3aaba3ceb8,11001492,70205,31101053
8ff37138-4323-49a7-b4e5-6026c326c0e3,11001493,71306,31107034
653c5bec-eef9-47aa-b16b-2d58940eda14,11001495,15004,31108031
f4d023cb-2c3d-47e1-b5e6-966069e6345c,11001496,68088,47101005
e9195f6d-cfc3-4c68-8c5a-478d407c269f,11001497,67116,43202012
b7e62047-52d1-40f6-ba44-d8931c710b56,11001498,72603,32501003
33ca7e92-1c0f-4bb1-b4c9-17a8644e2444,11001499,70901,31108011
51931822-8f45-4ddc-9c8e-a75f00200855,11001500,68088,47101005
67b60db6-d46d-43b8-830a-91f724b0075a,11001501,68100,33201001
23da7184-6c34-405a-9abf-09dd2a39ca88,11001502,70501,31104006
ab2bc194-c824-46c1-8668-5f52b4fd0269,11001503,70303,31102002
c07a206a-279a-4ecc-a8f6-61cf1eab5400,11001504,95227,35104016
26a69871-d85a-439c-af28-81773bc02a08,11001507,95228,46106029
1f160a11-79b1-42af-91eb-1082b3dc16db,11001510,83400,36204022
5d7432c8-9e98-440f-b87c-6232440545f1,11001514,15004,31108031
f3c8a994-6483-4497-83dd-259cc6302a86,11001515,15004,31108031
740ffafe-c272-465d-b3ce-d76274bd4e22,11001516,71403,31109145
aabe92e2-49af-49ef-b7d0-3917a2ca3fc2,11001517,70348,31102125
9e79d473-47d9-4668-adb3-b86312e47ef4,11001518,71435,31102125
1a0b3988-192a-4a43-bc73-26689f3360a1,11001520,75313,34404025
69f3cd99-1b37-484a-9e03-e527a45f35cd,11001523,70103,31102142
0792fd81-a2e4-4ca3-a61a-0d5eea5764ef,11001525,68100,33201001
a89107e4-ad14-4ddd-93da-5eb2c8e8dcc4,11001526,70205,31101053
bc0736bd-a2ab-49b1-a4a1-e998370cf0c7,11001527,72129,32101106
d46d8738-1f50-4f1a-be2c-5b87683628e5,11001529,72129,32101106
7882f7e8-ca40-41fd-a932-522a5478fc2e,11001530,89223,31109157
59af9a88-b560-4749-96a4-a6ba5bdefb90,11001531,70900,31108010
82e37ead-bdd1-4d12-9e00-7bd6ddeb06a2,11001533,70915,31108010
5f25b1be-e8ec-4c5a-8b4e-107ebf8eea65,11001534,88800,45101003
6b338cd9-dcee-4b01-ba08-a56927620303,11001535,15004,31108031
904ed508-b00d-4bc4-93e9-b8b2e82090e1,11001536,70202,31102114
d22191e7-6a41-4a68-a811-4e872667f598,11001538,68325,33203033
4d08a78f-0d50-4dfb-8426-8ce5aaddf602,11001539,68325,33203033
aeeea3ed-e740-4d6d-b48c-9aa4f092feaf,11001540,15004,31108031
d697f02f-ae69-40fc-90ab-5d160e04a96d,11001541,72201,31108012
6eeefd9a-4ed8-4355-bde6-69341ba89db9,11001542,15004,31108031
dd296a7f-ce4b-416f-bf0b-bd47ad086e47,11001543,15004,31108031
9f30bd1e-7a76-4275-9b7c-58b6a153a92a,11001544,15004,31108031
b528ea91-4ff7-4bfe-ab4a-35217044f404,11001545,70103,31102142
baefe338-fada-45c2-8dc9-2ac00a1212f2,11001546,70103,31102142
75826367-e02e-48f5-8e2d-f4381f03965a,11001547,70103,31102142
62b32ae6-f7c6-44c0-b5d7-f5c20fd8846e,11001548,70103,31102142
f871d92a-2d9c-4d58-90d6-27cc6053786d,11001549,70914,44702048
0b91c691-7672-4c1b-a146-a446b70b8297,11001551,72129,32101106
ab2767a5-e5e9-4056-9fcb-8f53c3deebcc,11001552,68122,33105104
93611cb6-6ead-41c9-aa5b-083dd725baae,11001553,70303,31102002
74fa7c6d-fe34-43e1-8b48-0d7005f4b823,11001554,70104,31102223
cfca8f77-42cc-484b-a35c-d9e87916530d,11001555,70303,31102002
d6b8df95-9f77-46ea-b9e1-ed068c116c96,11001556,70900,31108010
8d4344e7-c70e-4344-8c68-f6c07b751f3e,11001557,70303,31102002
2755e970-6588-4108-b171-a9c982890fb5,11001558,72113,32501040
ca91d564-a715-4bb1-a7d5-7a14bbad0ca2,11001559,70202,31102114
dd017e89-e8b4-450c-a191-083b9a693c1c,11001560,70900,31108010
bdadaed9-364b-4cd3-ad52-ea81c81e6cf7,11001561,70205,31101053
55761032-e439-4592-bb78-0835b8056d5c,11001563,66512,29405058
51272a8c-e1a7-4a5e-8c77-302bf9a2b0e2,11001564,70103,31102142
34812ce6-197c-48d1-b0cf-1dd0e76d3620,11001565,66512,29405058
18b8c48e-4402-499f-b33d-9f680af1d0d8,11001567,70909,31107029
5e1f1ce9-9e7f-4fdb-96d6-d12be890977e,11001569,70205,31101053
ee66a118-b754-4544-bbd3-bb8d6912b809,11001572,62108,29112022
50a92aac-1f21-42e9-99b5-f8759f4a1c3d,11001573,70204,31102161
7d756b29-fd2b-47b3-9ea8-f6bb2940b1e6,11001574,71423,31107026
84a413d9-8467-4adc-bb28-e4e05d19e170,11001575,70103,31102142
6c63ca04-3e94-4aa2-bc97-44414a95ede4,11001576,71419,31102036
9769ecd2-09e6-4f48-b50a-b426911cbae6,11001577,70103,31102142
8b883f22-028a-4186-80bf-999c1d306069,11001578,71436,31107005
f49d2e24-7f1e-4e47-af2f-1d44925a0ea1,11001579,70914,44702048
80eb10fe-5152-4939-9c7e-46cdb33dfee7,11001580,70504,31104003
76c82c6d-7a32-4080-b65d-b2be6a03d0a7,11001581,70905,31108005
103bc15d-0b40-4f7e-951a-87b2a358cb45,11001582,71426,31109011
f4fd74c7-5a8c-4a15-8715-b2da7a5d4cf0,11001583,68705,32303012
e744a4eb-71d8-4b53-a2bf-3826cdd80247,11001584,90406,38409002
0002b428-92cc-492d-8ca6-63dc289fee45,11001585,75309,34402003
0ea09288-5259-4503-b510-5101eb39acac,11001586,75402,34404039
81521031-d637-4180-8ba6-d80a648f4678,11001588,71402,31109004
b73ab4e4-6b4e-4c53-83c5-ea6567c70159,11001589,89204,45202008
53515fb8-937d-466a-b027-e2fded08770a,11001590,95211,46108001
596151dd-e2f9-4bad-9299-bbc6efbcc7d2,11001591,88302,45302018
3835c090-2df1-4a7b-a4b8-8dfc295976c7,11001592,89014,37101028
40c52221-364f-4b08-85e3-063aa9abc015,11001595,66505,37306021
dd5a78e9-ead7-461a-9133-b43e2ce5fd44,11001596,91111,37302004
bf2a0b9c-bd79-4b48-afba-44cb77eca62f,11001597,90904,38202009
d8c107d7-1fa3-458d-9bfd-7ae730139d15,11001598,91014,38205005
26c0ee2c-819e-419e-80bb-f88b9a7f3074,11001599,91007,38205042
ecfc7d2a-5f08-4361-8cad-eb8604f97f45,11001600,90351,38302021
a4307975-c597-4215-8694-96dcc605cdda,11001601,35203,37306005
1d0e4169-4be2-458a-b43f-b1e9fa0a3b51,11001602,90505,38407005
294e1105-afeb-47e1-8aac-c979b75d5a76,11001603,88803,32204005
b809db80-5b09-4345-a17e-5506b3cd0548,11001604,84404,36105002
d4a90756-be15-4fac-a81b-a6e0c1b45803,11001605,94103,43202014
27a3e6e9-e5b4-4145-8d13-6fbd57b807d5,11001606,88902,37104006
b2f051eb-e48c-4a69-b440-7acd11aff943,11001607,90703,38101040
8c9a7ab3-0c7a-4135-a313-981ffcb189a4,11001608,89702,37103001
866bf056-3b83-498b-a246-73dea31c8049,11001609,91102,37302021
d594ad93-8469-47e9-be15-64e9f5cb6c81,11001610,91511,38204006
46a09b00-d951-452b-b608-46c567ec786d,11001611,94321,43101002
a062f122-433d-436a-855c-90c0c2c0fa7f,11001612,84103,36101002
8867c9c8-bd57-4d4f-bef2-2cf05de8d2e0,11001613,68150,29207134
ec209509-2a1a-484a-a587-5b433cdfb9b9,11001614,94321,43101002
2ac0838f-9586-4c86-8bdd-c79a68f73709,11001615,91110,37302025
8bb98c47-727f-4e07-83d6-bf7cfcadf1b9,11001616,91112,37306066
9e7e2156-9a8d-4096-a0f1-c71b0cb3128a,11001618,66402,37306001
ad8f785d-eda5-423a-be25-5d9154b27d53,11001619,63903,37304001
b3669472-6cf1-48a8-877a-e2e1656b2f5f,11001620,66402,37306001
d2a770e0-5ddc-4f0d-aab0-14a01f4a9b2d,11001621,81313,41201011
ab97fd37-6003-47f4-a368-708e608884af,11001622,89702,37103001
f0bea4bd-39eb-47f9-9788-14c159486d12,11001623,84405,36102033
e2095892-0ec2-4493-9465-e6574652e026,11001624,88305,45302005
5ba605ac-1b23-49d8-8023-3200e39b227b,11001625,88306,45302009
1eb12cd7-3ab4-4e29-a3a2-90195e9cddd3,11001626,89209,45202003
304fb2ca-5318-4b78-9e52-a27089d81bf7,11001627,89825,45203004
0bfcc05d-399f-49a4-bb7f-d213d8f91ed1,11001628,91001,38201006
8416044f-4454-4e38-b5bb-0dce87cbb68a,11001629,90710,38101032
fad75b81-f163-4019-a291-66e19bd4d60f,11001630,67109,33202121
22d510cd-128c-44b1-b371-e8d6aa8bba78,11001631,90703,38101040
9989697b-7a34-4f87-ae04-2ac3ed927cdb,11001632,73501,34301001
499fce3a-6271-4b8c-b05f-ddac840e9066,11001634,34802,27104082
6dcfd440-ee83-45c7-93a7-e7fd24f344d2,11001635,34802,27104082
2dedab71-5d72-416d-bae2-3b64bb92a06c,11001636,84301,36105010
40136dd0-b302-499a-a921-de188de01c6f,11001637,90705,38101006
a6be18ad-a787-4a86-b5df-7b0f95de95db,11001638,89103,37203009
7c691553-be99-4731-962d-a12485bd79f5,11001639,90702,38101031
91499155-6b08-4cdb-beda-119c86bb958b,11001640,70511,37202012
f19cf507-9960-4cc0-b479-cbb43f389f6d,11001641,89225,46106046
2e6f8814-cbfc-4dd0-b567-25e09ad3e31b,11001642,91500,37306015
383ed43d-ecaf-4ab0-8e3b-6bc4ab873731,11001644,89808,45201031
b4254ea2-cee1-4805-a09b-8354431119e0,11001645,70500,31104006
49ee07b7-c4e5-4867-9dfb-c3dad79566ad,11001647,88308,45302023
52a7b23d-5a84-47ec-9d01-d81529bbb84c,11001649,28901,38304041
4167cf76-9cc9-4a9e-8a5d-1443ec46dfad,11001650,28901,38304041
86e08f0f-7358-4303-a430-a22ae94d0e78,11001651,54234,38406047
a3f1ced8-74eb-4637-ad75-4f1099fc8cce,11001652,90702,38101031
368c7210-8e46-492c-921a-267c4381c462,11001653,93415,42207002
410d406f-eb17-41a3-8cf7-e9bc32638f17,11001654,89217,45203003
827a87cb-c6ec-428f-9fbb-bf277468b4c4,11001655,80213,36102006
c57878a1-582c-4e5a-b032-40c5ef03a174,11001656,89805,45307004
284080e7-277f-493c-9962-b9670dee1cdb,11001657,15008,11101005
bd17010f-bb69-4f43-8e98-af40d894bb3c,11001658,67203,33103009
c28e95e4-8db6-4fe9-a920-c96f40c12418,11001660,94102,43201027
902b0623-4336-49ed-a392-3a7bde258a07,11001661,73700,34401010
c042ede4-9c98-44ad-ac6a-32f23d14a019,11001662,89401,45102002
8f8a2fa7-1e75-4e90-8d3c-8e2194ed614a,11001663,94116,43201028
1b38a297-df72-43d8-9304-8b5c76f0eb72,11001664,89825,45203004
1d24d2d1-e533-4817-bf22-e60f666e3be2,11001665,62132,29112115
bd81fb08-0fea-45cf-84cf-353baad9086f,11001666,91104,37302002
24192875-74b7-4618-a356-1a95bcb645f0,11001667,91105,37302024
1a5fcc8b-bb46-4c41-a395-ae2ce7e6e0d9,11001668,95512,37301017
b8a5f203-e83f-479f-9215-c510ce2e706d,11001669,91002,38201002
a66631e2-9dc4-4792-a12c-d6c80c9aa93c,11001671,94110,43202001
fdd17bfb-1287-4c29-ae15-0a21ba3838d2,11001672,91514,37306043
cf3f977e-d2b6-4d4c-b0ea-01398b5bc231,11001673,93205,44702049
69a7c482-0578-4792-a563-52af7f1772ee,11001674,89402,45102001
c8654821-7485-4037-a5f5-61a534cadc64,11001675,90601,37305001
8233b9ad-ce9d-4b35-8b76-3b79f4f06a25,11001676,88702,45304015
859b4868-2965-4cd2-bbc1-b30c7926f1f3,11001677,91206,38203007
2338d2a7-92a6-41fb-81ed-4ada241ee0ce,11001678,28904,38304047
99c8b45e-a875-45d3-a168-f62ba0426c21,11001679,89706,45201015
69b1045b-2885-4a93-88f6-577e02591fbc,11001680,89825,45203004
e978357e-e765-4b39-9caf-2fdb1a3a833f,11001681,92602,44704006
55ae0419-5d12-4880-91e0-b12e25d338de,11001682,89825,45203004
831c5112-e4eb-47b9-8d2b-ba7d9e8102c3,11001683,94006,43201011
68c8e1b6-1775-4941-974a-a5deec84acee,11001685,91515,37303003
6cfcf5eb-7f47-4540-b285-d5187adee395,11001686,91517,37303011
d1324355-a94b-4f64-af8b-268b67a1eea7,11001688,91128,37302031
c275c1aa-6737-45cb-8fc9-03331c2f6f99,11001690,90611,37304005
b65e4317-a52c-4136-a3d9-48667e3cc984,11001691,89701,37103002
9274315b-df21-45c1-ba2e-b6b152aa1a0b,11001692,89704,37103006
2ae28ac0-bcfa-4b8a-a9e6-fb9bddeb9ad5,11001693,89800,46108031
7fec084c-8a4f-426f-a2a8-e9348769bf36,11001695,18204,11305002
796e3f62-8510-4ff7-9e19-5b6b0ddc1775,11001696,16105,11202001
511f872e-3bde-4bf6-a680-d326b2baaf1a,11001697,89800,46108031
7f35ca5a-f970-40a8-8c8d-fff2d07ff522,11001698,91218,38205004
abe7fe51-6c39-44f3-b2cd-4e39b1c45c5b,11001699,88411,45301007
a301fe41-3f6c-4d80-ace9-0cc3633a8571,11001700,74201,34105007
8ce60c88-a834-42e7-8806-f56f5a1cd174,11001701,15046,42207052
ecf4693d-441c-4dbe-92c6-fe8d3ed564b6,11001702,88812,32403013
87befc15-aa7f-4420-9ae6-867204933603,11001703,63925,33206050
397e579d-acdc-4f61-8c95-09c35ee8c947,11001704,78607,39101068
c06e86a3-8acb-4449-be42-75419bf19152,11001706,70907,31108049
28cca9cc-52fa-4d38-9c9f-fb3be03375ce,11001707,70907,31108049
85868d2b-bc10-4d20-ad8d-96cd9d22f37a,11001709,70907,31108049
dd3f0734-9c46-4b93-9373-1abe887c675e,11001710,70907,31108049
75b452b6-408f-4fcc-a907-8926034a4adc,11001711,70907,31108049
de8871dd-2f20-4799-b712-54b5d6efb6a8,11001712,37003,29207011
d863c5ae-cef6-41d6-b12c-b04aed131792,11001713,85002,42101001
2d1c07aa-f07b-4273-ba9f-f704a138b9a2,11001714,88626,33302018
2b896d97-78b3-4ecd-9914-3c7af1c70799,11001715,72215,32203012
37813681-6fcf-43d9-aa28-38be9319220e,11001716,94321,43101002
65106f67-ccf4-4f32-9ae1-2a7819d04267,11001717,92301,44401014
893ffbbf-addc-4488-9681-c776404f9284,11001718,84101,36101007
36626d71-f708-4c27-8ba5-a9bd86c15455,11001719,89500,33104002
b083ead5-cf9c-4424-a529-a82c901aa6cf,11001720,72213,32203001
2eeb14b2-98f6-4fd0-999b-6562a5b80cbe,11001721,72213,32203001
2639c757-a0a2-4ff6-9c62-f8401861ebe9,11001722,60917,29112029
d4ba09ef-cb1f-4b26-b987-4a5543395a5e,11001723,15048,26105004
e54dd88e-c02d-430f-9e75-0b1eaff13dd7,11001724,53201,25705006
42be677e-e82d-4fad-853b-8b27c4cd683e,11001725,46311,25702006
2c8e5ba4-1f2f-4371-b8f2-275995ecbe15,11001727,21102,21103027
1713bb04-ad2e-456e-b9c3-e0680b12166f,11001728,74103,34101031
e4271b6c-8f4e-4d48-93b2-f9b5e8e8662e,11001729,74103,34101031
42b02a06-07b9-4743-9e17-bf5eb60eb2c5,11001730,52206,23207002
25ba34a9-80d5-45b2-b189-fc580cf47368,11001731,45902,25704004
fb844abc-cb21-4a5b-98df-3207f0c5fcc8,11001732,52568,23107041
a8cddfa6-c646-4a39-b8e2-0289767761ef,11001733,95103,46104014
e3e5ff29-f545-41f2-9c7e-8d67e38fa28a,11001734,51511,24302066
19945448-96ef-4d8a-979f-aec0735e656d,11001735,54234,38406047
b8e9e600-68b2-45a7-9028-2bafc007c93e,11001736,51701,23201003
a671c4f2-b5ea-4125-a562-749b6a215c8f,11001737,30400,25701043
0ff4a92c-a2e8-4f5a-aeac-6eccc3ce25fd,11001738,22301,21201003
3d18c9c0-2b5a-40b1-a1e7-8d3b9fad01f5,11001739,35301,27301001
71827857-6970-4a9c-b7ca-e1ae4e159cba,11001740,43104,25404089
3bacf262-d4d4-4b1f-a40a-b340ebf95cb4,11001742,36529,22303002
43e5230a-cebb-47d7-9b11-3c4ac3a19f15,11001743,45307,25701026
ab4df2a3-988e-421f-a6ff-9e95af265ff6,11001744,37002,28102001
638c0e79-7ccd-4be2-a3ce-cb59eefa4eed,11001745,82004,41301009
f7e5f1e3-0445-4703-bea7-1768a5ade37b,11001746,51901,23202001
f1ad175b-0f87-416e-a1ae-28939523a941,11001747,27301,22201006
50c0da6b-4608-48ac-9e00-08838b827c38,11001748,30201,26102031
5ddb0512-1236-475d-b57d-57b1a8135612,11001750,34134,27201184
125c43c3-6645-4c53-a9f9-baa49f9c74bc,11001751,47407,23210034
01446d52-a1c7-47d7-bee6-f55dce107386,11001752,46501,25507002
55ab9099-64cb-43ca-9c47-2a81b8c073a8,11001753,46204,25703018
3b6a6ef6-383c-47e7-8b4e-fe89152f0a9f,11001754,47300,25501002
41ecf692-886b-4d5a-bf0d-2122acd0ad9a,11001757,47924,23107018
b2e9ea02-d66a-4aff-a9b1-22bb13faaa61,11001758,40303,24402001
961b8a26-6634-4341-b3a9-4b0f672a9346,11001759,42207,25202005
990d0ca3-fada-40b8-ae91-931d1658c1b5,11001761,33314,27201023
71a0902c-f4a5-4ee5-b25a-3d58af6be16f,11001762,17202,11402001
ae037387-44d3-4cd9-94e6-1343183a0947,11001764,35217,28103003
67def204-815d-4fc0-9504-d11e1a9ee2b2,11001765,21007,21106004
c9c31baf-1503-42c6-b898-2664d4ee06de,11001766,42001,25202011
78ac37b2-e846-4fb2-a730-6c6155309195,11001767,17001,11401017
b6503d35-6585-4c66-8989-bebdac0183ce,11001769,78406,39106067
00d69fb8-7f40-48c7-aa7b-a558101043a3,11001770,80105,41103010
5f1f8069-35e3-4506-a474-56c746f01c54,11001771,54229,38406006
760d83c6-7949-4e74-9f6a-f50fbc7a847b,11001773,41300,25102002
356b4d37-809d-4124-9f04-0ec6950d694b,11001774,52010,23203018
f41dac7e-6078-4766-95f1-d7313ca4963d,11001776,40405,23209006
100e8bd1-aa5b-47e1-8e08-463bcfc83008,11001777,39607,38405005
dc5e8d7d-5a69-458e-baf7-a77271becebb,11001778,74905,34102006
7f168e77-7431-4b9c-bad3-aa26feba76ef,11001779,50003,38401021
58f70c77-8b29-4933-9f72-9b4145f4310f,11001780,44304,25209020
87130b3e-ac37-42d9-ad03-7cf07d32c141,11001781,52541,23107085
60a17bcf-5a48-4ec8-9a93-7d51ca84badd,11001782,41204,25103003
7a2b225d-dea0-432d-8a8f-fc89ef566646,11001783,41312,29207008
cd8bd3ee-c32b-48b2-a7e6-a9df753959d1,11001788,79505,39202041
df6e4732-6c25-4f36-8e0e-d661a5d305d5,11001791,64601,29306004
e72a088e-fcc6-468f-9e54-01e740fa910e,11001792,31504,38403013
f015bd7a-7a46-4ee6-affc-b29fb6de2554,11001793,52565,23201055
5de60f92-7dc5-4463-9e8e-5db90c12077f,11001794,39507,24404043
8b55fb77-9554-4753-8d83-3cd8d8ce6e87,11001795,53014,25705025
feff1699-10ca-4316-b1a7-650bf6f8d4b1,11001797,44003,25305085
76b48805-bc4f-4bf3-95d5-cf099dded470,11001798,27203,22201059
9390abbb-b2cc-4fbb-9987-9e205115dcad,11001799,70510,37202011
83b61633-7b72-4d58-9f2f-c39146a157d8,11001800,28402,38409005
5e3e0394-ba16-43a6-88ca-ea2346fb34a9,11001801,28504,38409021
ca0a81cf-b8f6-454b-b00e-0df5ea0c991a,11001802,52205,23207030
36e8bab4-bd30-445f-b427-0f1351086d5f,11001803,50319,38402077
c6892878-f7c0-43c1-8277-72537c160078,11001805,47802,23205039
cde6654d-3894-441a-a874-e5b479186e48,11001806,65010,29306005
01a190c1-4242-4607-931f-4c7947a879ff,11001807,80001,41104001
79be4ad6-d4c8-4735-822c-b7e134a182d7,11001808,39510,38404001
e9ce361e-7656-4eec-9422-cd7caee044eb,11001809,39614,38405025
66baa6fb-85f6-41be-ae96-c2eeb8af99e5,11001810,39513,24404041
9ac5ea11-1120-4800-8c50-fe2f507f554c,11001811,54214,38406044
5a54d569-4c2c-4a34-9446-9b16b57b4e63,11001812,22004,21101028
7d6e1f46-b4cc-471b-aa05-4afe76b1ec44,11001813,82101,41302001
c708e69a-829a-4cc6-8b45-321af595ee24,11001814,79003,39105008
766162d5-1775-4fb2-86ef-ae93016f776d,11001816,40113,24401048
88064da6-8406-454f-b6a8-5ca85a721ab0,11001817,26201,22204002
9b6a010c-aa40-4e22-ad6b-ca7c469a1746,11001818,36800,22305001
32fa3ffe-df36-4d56-9914-90d72fcb2796,11001819,48028,29505027
baa17a07-b28e-4339-8f64-9fd23dba9a52,11001820,95511,46103002
467c2833-4b15-4f9a-8729-4684d37fe3ff,11001821,43901,25704011
bf6c8afa-9a09-4322-9512-2c85b7104f04,11001823,17032,11401012
dda262fd-6561-4cb1-bf29-08afaefe1190,11001824,15003,11101004
e85430ed-e8c2-40b3-a30f-0dfffa7d97d5,11001825,73333,34202001
aa6d8baf-b530-413a-af15-92c7be597adf,11001826,47803,23205045
7d579af0-6da9-49e8-ad68-8cd28d38ac33,11001827,64901,29306003
5b41a2ce-0bc7-4973-9677-2cf2534c7656,11001828,53012,23204045
af8b960e-4164-42f8-930b-09e114597899,11001829,51000,23101001
58c9a7ba-c9ea-4954-862f-c605fc0ce191,11001830,43803,25305008
22510676-43bd-41e9-8909-9d0800c134cb,11001831,44508,25306025
deb078b0-8165-4f0d-a44d-75bfbd874deb,11001832,65508,29405093
592178cc-28aa-4f53-bfd7-aca6bb12ce34,11001834,34405,27201091
22d2f709-f8de-40af-ac3d-37c374184471,11001835,65314,28101010
19815696-b82d-4dc4-b623-49fc9ff7d372,11001836,21809,21102001
294e2379-926e-4b44-b706-3d56578ab184,11001837,49301,25402006
2e1083d4-a409-4ad8-923f-9dac5a49c4f5,11001838,65011,29309033
41ee731d-d11f-4af1-b421-480dba5e4c1b,11001839,21403,21105053
ae10b064-1e4a-4842-99d0-dcb725a70635,11001840,28203,22204008
752730ae-d3b5-4489-ba16-4f65e9865d26,11001841,47426,23210056
c65aa6ba-c388-413d-bc45-0318ea1485f9,11001842,46618,25704007
300d08b8-ef7b-4ef0-af13-eaa153475a6d,11001843,44604,25403014
22a0ab43-48a8-452e-a14b-c4535c92c653,11001844,21002,21106002
ed19812e-8402-4679-84ff-a7d0730d3efb,11001845,47414,25504004
4f5ed83b-e8f8-4861-b512-8311e0cca2f8,11001846,34128,27104018
a79cb8a9-e98e-4f6c-b0c3-f5a09f00d1d0,11001847,54220,38406004
d51e3d7b-5e05-4b96-86f3-f054c7fecadb,11001848,33004,26301001
f937e7d7-e96f-4593-be5b-eec621c1177e,11001849,47917,23212008
6230ff3d-a55c-4084-8ad4-7eba88919630,11001850,36900,22305009
5719927a-7646-4b62-8bb0-e37b9e317dc6,11001851,51104,23201036
0af664fa-cfb1-4473-b68f-820704a054f4,11001852,28406,22303029
d1a6ec32-048b-4869-8de6-3b536277e269,11001853,45702,25403028
222203b9-f4f5-4364-ad15-878d454159e0,11001855,64007,29302001
46a5abc7-80fc-4e13-b054-d368b3dc4849,11001856,35101,27104088
83702505-a09f-462d-9ff6-b327b8ea9101,11001857,30006,26101001
ff8c3e45-cf91-420f-b04a-190b857aeaf9,11001859,47703,23211015
569798e9-b667-4a1c-b156-4bd68cd01296,11001860,64701,29306001
4a069852-1f84-4a06-9554-835117accf4e,11001861,36517,22303008
12a5689e-d9ef-4d8d-aea2-5a7da69dd893,11001862,47412,23210020
ac701156-b6c9-48c8-8316-97ba5e9ae215,11001864,30503,26105062
f83a8d31-7aec-4355-9ef1-84810cacc55c,11001865,53118,38303038
4cffb39d-0285-4d29-a4fb-b0ffc7469527,11001866,36107,22302003
72fcfecb-492b-4d36-99b7-d83345eb4fdc,11001867,36205,22302077
2e7b1a15-cfc1-46dd-a0d4-24112647aa77,11001868,36210,22302079
7c8c169b-c28b-409f-9eb0-476c20cc92a4,11001869,43408,25301015
930a5b99-d7e8-47e4-864c-fe262c5d5d9e,11001870,65610,34107002
09a9c2d6-4490-4eb8-b287-d8ffcdae3dec,11001871,25502,22104014
aedd7047-ed77-4faa-b2ce-b72f2c387167,11001872,47913,25405007
cd3a6b1e-28df-4755-ac5c-7c6b1034cc02,11001873,34409,27201117
2e81257a-0152-4a8f-bded-6555257bec2f,11001874,50101,38401016
7797a85d-e7f1-46e3-8703-1402e260ba2d,11001875,47914,25405003
fe3f11c2-9bba-442b-b5a6-5f1a6dce3b81,11001876,45404,23206002
410ee5cf-dcb3-4ab4-8526-cb33f72646a0,11001877,77005,34501013
c7e952a2-a940-4936-92e7-393352456a99,11001879,39104,24201040
dbffc283-12d1-48f0-95a6-c3932f2430a8,11001880,39911,24201041
249851e6-f556-4031-a602-7dd7c607dbaf,11001881,47930,23212029
d8a6b42f-e124-4b83-8225-99a0a1357246,11001882,51401,23104010
5e1fa400-6ecc-4f3c-9de7-80a7dd5c6ea2,11001885,65308,28101051
b999b045-f714-4155-a7ca-44870f52ef2b,11001886,25705,25404098
08381ada-955d-4c76-89fb-82ce08b07144,11001887,80501,41101015
c7720b18-170f-499b-b225-ced00c3ae30b,11001889,53114,37301027
d08f41f4-9761-4fb6-a672-cbfcf17a4dfa,11001890,34910,27104071
7bd16acf-caa6-4e89-8c77-f46a2a50f4f5,11001892,49709,25602016
33b14900-f662-43ed-b957-47cb97fe657d,11001893,49100,25601001
9c777cc6-343c-44f4-990d-05ff0931419c,11001894,31608,26202019
52a8fad0-a849-42b3-915b-cec7c4f370d8,11001895,16106,26107015
6e0900e8-f365-4aca-b919-d432ff4a14eb,11001896,44108,25401016
1f8ebce6-ec43-473a-a090-0fd434d05bf5,11001898,30304,23103003
e444df64-4131-48f9-b79e-41cbf77984f9,11001899,41307,25102001
9465c19f-856b-4cb9-acb5-270b50c9bdd2,11001900,54221,38406027
35297fd9-2605-4156-a14f-cfaad1ce1ef1,11001902,74302,34105003
00d8ac07-9fe4-4a55-b814-c5e8340531d7,11001903,46106,25703006
c36acd33-0819-40bd-a19a-8afcf627a469,11001904,83402,36203010
3191c0e9-a891-4cb7-a70e-1fa6f7b75369,11001905,88812,32403013
9d9afeea-fc40-4853-8207-46bb818a69d0,11001907,88618,33301034
